Date,BWXT,CCJ,LEU,LTBR,NLR,NXE,UEC,URA,URG,URNM,UUUU
2019-10-17,53.20234680175781,8.88260269165039,4.320000171661377,7.440000057220459,42.99238586425781,1.3700000047683716,1.059999942779541,9.44070816040039,0.5899999737739563,,1.9600000381469727
2019-10-18,52.88315963745117,9.0001220703125,4.300000190734863,6.840000152587891,43.07126998901367,1.3300000429153442,1.0499999523162842,9.466479301452637,0.5799999833106995,,1.9299999475479126
2019-10-21,52.44191360473633,9.009916305541992,4.320000171661377,5.0,43.220279693603516,1.3300000429153442,1.0399999618530273,9.44070816040039,0.5899999737739563,,1.8799999952316284
2019-10-22,52.911312103271484,8.92177677154541,4.090000152587891,4.820000171661377,43.32545852661133,1.3600000143051147,1.0299999713897705,9.423529624938965,0.5899999737739563,,1.8799999952316284
2019-10-23,52.94887161254883,9.127436637878418,4.0,4.53000020980835,43.52705764770508,1.399999976158142,1.0099999904632568,9.500840187072754,0.5899999737739563,,1.9700000286102295
2019-10-24,53.88768005371094,8.911983489990234,4.099999904632568,5.28000020980835,43.44816970825195,1.3700000047683716,1.0099999904632568,9.39775562286377,0.5799999833106995,,1.940000057220459
2019-10-25,53.91584777832031,8.941361427307129,4.380000114440918,5.519999980926514,42.799560546875,1.3899999856948853,0.9900000095367432,9.457889556884766,0.6100000143051147,,1.940000057220459
2019-10-28,54.15055465698242,8.93156909942627,4.650000095367432,6.050000190734863,42.3525390625,1.340000033378601,1.0,9.457889556884766,0.5899999737739563,,1.9800000190734863
2019-10-29,54.42280197143555,8.911983489990234,4.559999942779541,6.449999809265137,42.396366119384766,1.340000033378601,1.0099999904632568,9.423529624938965,0.5899999737739563,,1.9800000190734863
2019-10-30,54.46035385131836,8.93156909942627,4.920000076293945,5.860000133514404,42.92226791381836,1.2899999618530273,1.0,9.389166831970215,0.5899999737739563,,2.069999933242798
2019-10-31,54.54484939575195,8.745495796203613,5.03000020980835,6.130000114440918,42.887210845947266,1.2899999618530273,0.949999988079071,9.337626457214355,0.5600000023841858,,2.009999990463257
2019-11-01,54.807716369628906,9.019710540771484,5.920000076293945,6.230000019073486,43.01868438720703,1.309999942779541,0.9800000190734863,9.423529624938965,0.5799999833106995,,2.0
2019-11-04,55.39916229248047,9.793386459350586,6.25,6.429999828338623,43.09756851196289,1.3300000429153442,1.0099999904632568,9.724186897277832,0.6100000143051147,,2.0899999141693115
2019-11-05,56.59144592285156,9.60731315612793,6.519999980926514,6.420000076293945,42.95732879638672,1.340000033378601,1.0099999904632568,9.724186897277832,0.6100000143051147,,2.069999933242798
2019-11-06,56.98575210571289,9.352685928344727,6.599999904632568,5.75,42.76449966430664,1.350000023841858,0.9900000095367432,9.715597152709961,0.6299999952316284,,2.0299999713897705
2019-11-07,56.52573776245117,9.431032180786133,6.579999923706055,5.150000095367432,42.22983169555664,1.350000023841858,1.0299999713897705,9.715597152709961,0.6100000143051147,,1.9800000190734863
2019-11-08,57.27678298950195,9.391858100891113,7.699999809265137,5.090000152587891,42.16847610473633,1.3200000524520874,1.0199999809265137,9.64687442779541,0.6100000143051147,,1.909999966621399
2019-11-11,57.29555130004883,9.391858100891113,7.78000020980835,5.090000152587891,41.99317932128906,1.3200000524520874,1.0199999809265137,9.603923797607422,0.6100000143051147,,1.9600000381469727
2019-11-12,57.032691955566406,9.303718566894531,7.389999866485596,4.820000171661377,42.063297271728516,1.3300000429153442,1.0199999809265137,9.603923797607422,0.5899999737739563,,1.9700000286102295
2019-11-13,57.145347595214844,9.166610717773438,7.150000095367432,4.869999885559082,42.11588668823242,1.3200000524520874,1.0099999904632568,9.509429931640625,0.5899999737739563,,2.049999952316284
2019-11-14,57.4176025390625,9.17640495300293,7.0,4.75,42.107120513916016,1.3300000429153442,1.0,9.535202980041504,0.6100000143051147,,2.059999942779541
2019-11-15,57.73679733276367,9.362479209899902,6.159999847412109,4.699999809265137,42.387603759765625,1.2699999809265137,1.0,9.62110424041748,0.6000000238418579,,2.049999952316284
2019-11-18,57.01392364501953,9.068675994873047,5.480000019073486,4.840000152587891,42.40513610839844,1.25,0.9700000286102295,9.492250442504883,0.5899999737739563,,2.059999942779541
2019-11-19,57.23045349121094,9.215577125549316,5.110000133514404,4.860000133514404,42.186012268066406,1.309999942779541,0.9700000286102295,9.535202980041504,0.6000000238418579,,1.9900000095367432
2019-11-20,58.04008865356445,9.440826416015625,5.309999942779541,4.210000038146973,42.37883377075195,1.2699999809265137,0.9700000286102295,9.483660697937012,0.5899999737739563,,2.009999990463257
2019-11-21,57.39048385620117,9.421238899230957,5.400000095367432,4.260000228881836,42.28242874145508,1.2799999713897705,0.9599999785423279,9.44070816040039,0.5899999737739563,,2.0199999809265137
2019-11-22,56.957420349121094,9.264544486999512,5.349999904632568,4.360000133514404,42.29995346069336,1.2599999904632568,0.9300000071525574,9.449298858642578,0.5899999737739563,,2.0199999809265137
2019-11-25,56.91976547241211,9.186198234558105,5.340000152587891,4.070000171661377,42.27366256713867,1.309999942779541,0.9100000262260437,9.492250442504883,0.5799999833106995,,1.9700000286102295
2019-11-26,57.28693389892578,9.17634105682373,5.349999904632568,3.950000047683716,42.221065521240234,1.2599999904632568,0.8899999856948853,9.449298858642578,0.5899999737739563,,1.9700000286102295
2019-11-27,57.23045349121094,9.255191802978516,5.300000190734863,3.869999885559082,42.30872344970703,1.2799999713897705,0.8700000047683716,9.39775562286377,0.5699999928474426,,1.9900000095367432
2019-11-29,56.60909652709961,9.117202758789062,5.420000076293945,3.859999895095825,42.24736785888672,1.2999999523162842,0.8799999952316284,9.29467487335205,0.5699999928474426,,1.9800000190734863
2019-12-02,55.526424407958984,8.998924255371094,5.420000076293945,3.819999933242798,42.063297271728516,1.2400000095367432,0.8500000238418579,9.200181007385254,0.550000011920929,,1.899999976158142
2019-12-03,55.34756088256836,9.038351058959961,5.440000057220459,3.5399999618530273,42.15970993041992,1.2200000286102295,0.8299999833106995,9.260313034057617,0.5400000214576721,,1.850000023841858
2019-12-04,56.110130310058594,9.215766906738281,5.599999904632568,3.4200000762939453,42.80832290649414,1.2400000095367432,0.8399999737739563,9.303265571594238,0.5400000214576721,11.146581649780273,1.899999976158142
2019-12-05,56.43022155761719,9.156628608703613,5.900000095367432,4.0,42.76449966430664,1.2000000476837158,0.9599999785423279,9.329034805297852,0.6100000143051147,11.257932662963867,2.180000066757202
2019-12-06,56.96684265136719,9.62973690032959,6.03000020980835,4.0,42.93103790283203,1.2000000476837158,0.9800000190734863,9.509429931640625,0.6200000047683716,11.400214195251465,2.25
2019-12-09,56.98566436767578,8.989068031311035,6.179999828338623,3.7899999618530273,43.044979095458984,1.184999942779541,0.9100000262260437,9.303265571594238,0.6000000238418579,11.20932674407959,2.180000066757202
2019-12-10,56.750308990478516,8.831365585327148,6.0,3.7899999618530273,42.90474319458008,1.1799999475479126,0.9399999976158142,9.29467487335205,0.5899999737739563,11.222582817077637,2.0899999141693115
2019-12-11,58.049503326416016,8.969356536865234,5.800000190734863,3.490000009536743,43.220279693603516,1.2100000381469727,0.9399999976158142,9.414937019348145,0.6100000143051147,11.286653518676758,2.109999895095825
2019-12-12,58.37900924682617,9.136916160583496,7.090000152587891,3.9000000953674316,43.229042053222656,1.2000000476837158,0.9599999785423279,9.560973167419434,0.5899999737739563,11.351165771484375,2.059999942779541
2019-12-13,58.69911193847656,8.989068031311035,7.0,3.8499999046325684,43.15016174316406,1.2000000476837158,0.9399999976158142,9.483660697937012,0.5799999833106995,11.310515403747559,1.9500000476837158
2019-12-16,59.066261291503906,8.791939735412598,6.920000076293945,4.03000020980835,43.141395568847656,1.2000000476837158,0.949999988079071,9.457889556884766,0.5600000023841858,11.289305686950684,1.899999976158142
2019-12-17,58.670860290527344,8.604666709899902,6.900000095367432,4.179999828338623,43.57088088989258,1.2000000476837158,0.9100000262260437,9.38057804107666,0.5600000023841858,11.174861907958984,1.8300000429153442
2019-12-18,58.670860290527344,8.634237289428711,6.989999771118164,4.199999809265137,43.711116790771484,1.2100000381469727,0.9100000262260437,9.414937019348145,0.5799999833106995,11.317142486572266,1.8600000143051147
2019-12-19,58.962711334228516,8.673663139343262,7.099999904632568,4.179999828338623,43.7286491394043,1.2200000286102295,0.9399999976158142,9.466479301452637,0.6000000238418579,11.299909591674805,1.8700000047683716
2019-12-20,59.97005081176758,8.515959739685059,7.300000190734863,4.860000133514404,43.64976501464844,1.2200000286102295,0.9200000166893005,9.44070816040039,0.5699999928474426,11.25439739227295,1.8799999952316284
2019-12-23,59.744110107421875,8.722944259643555,7.480000019073486,5.170000076293945,43.51420593261719,1.2100000381469727,0.8899999856948853,9.44070816040039,0.5699999928474426,11.383865356445312,1.8700000047683716
2019-12-24,59.555816650390625,8.73280143737793,7.519999980926514,5.21999979019165,43.46034240722656,1.190000057220459,0.8999999761581421,9.44070816040039,0.5600000023841858,11.37193489074707,1.8799999952316284
2019-12-26,59.40519332885742,8.791939735412598,7.440000057220459,4.880000114440918,43.5411376953125,1.2799999713897705,0.8999999761581421,9.518020629882812,0.5699999928474426,11.484169006347656,1.8600000143051147
2019-12-27,59.075679779052734,8.703232765197754,7.300000190734863,4.900000095367432,43.702735900878906,1.309999942779541,0.9200000166893005,9.586742401123047,0.5600000023841858,11.516866683959961,1.8600000143051147
2019-12-30,58.99095153808594,8.772226333618164,6.639999866485596,4.690000057220459,43.46931457519531,1.2699999809265137,0.9100000262260437,9.526176452636719,0.5799999833106995,11.54161262512207,1.850000023841858
2019-12-31,58.444908142089844,8.772226333618164,6.880000114440918,4.5,43.63091278076172,1.2799999713897705,0.9200000166893005,9.586742401123047,0.5899999737739563,11.558846473693848,1.909999966621399
2020-01-02,59.904151916503906,8.811652183532715,6.5,4.869999885559082,43.738643646240234,1.2400000095367432,0.9300000071525574,9.569437980651855,0.5699999928474426,11.594635963439941,1.8700000047683716
2020-01-03,61.598751068115234,8.920072555541992,6.619999885559082,4.730000019073486,43.648868560791016,1.2400000095367432,0.9100000262260437,9.526176452636719,0.5699999928474426,11.634405136108398,1.899999976158142
2020-01-06,61.44812774658203,9.067919731140137,7.03000020980835,4.670000076293945,43.675804138183594,1.2699999809265137,0.8999999761581421,9.517524719238281,0.5799999833106995,11.683011054992676,1.8799999952316284
2020-01-07,62.427223205566406,8.880648612976074,6.690000057220459,4.650000095367432,43.16408157348633,1.2400000095367432,0.8899999856948853,9.45695972442627,0.5799999833106995,11.451029777526855,1.840000033378601
2020-01-08,61.834110260009766,8.772226333618164,6.590000152587891,4.400000095367432,43.05635070800781,1.2200000286102295,0.9100000262260437,9.335826873779297,0.5600000023841858,11.36751651763916,1.7599999904632568
2020-01-09,62.135379791259766,8.486391067504883,6.559999942779541,4.789999961853027,42.993507385253906,1.190000057220459,0.8999999761581421,9.275260925292969,0.550000011920929,11.22655963897705,1.75
2020-01-10,61.015052795410156,8.82150936126709,6.78000020980835,4.75,43.00249099731445,1.2000000476837158,0.8999999761581421,9.361783981323242,0.5699999928474426,11.267653465270996,1.7100000381469727
2020-01-13,61.5140266418457,8.969356536865234,6.639999866485596,4.670000076293945,43.46034240722656,1.2100000381469727,0.8999999761581421,9.474263191223145,0.5600000023841858,11.360445976257324,1.7899999618530273
2020-01-14,61.18452072143555,8.860934257507324,6.480000019073486,4.610000133514404,43.46931457519531,1.25,0.8899999856948853,9.46561050415039,0.5600000023841858,11.33393383026123,1.7699999809265137
2020-01-15,61.33515548706055,8.644094467163086,6.460000038146973,4.829999923706055,43.87330627441406,1.25,0.8799999952316284,9.413697242736816,0.5699999928474426,11.241142272949219,1.7999999523162842
2020-01-16,62.49311065673828,8.772226333618164,6.510000228881836,4.909999847412109,44.196502685546875,1.2599999904632568,0.8899999856948853,9.508871078491211,0.5600000023841858,11.340120315551758,1.809999942779541
2020-01-17,62.2954216003418,8.752514839172363,6.599999904632568,4.800000190734863,44.52866744995117,1.2699999809265137,0.8700000047683716,9.517524719238281,0.5699999928474426,11.28091049194336,1.7300000190734863
2020-01-21,61.46695327758789,8.624381065368652,6.599999904632568,4.650000095367432,44.510719299316406,1.25,0.8500000238418579,9.500219345092773,0.550000011920929,11.11299991607666,1.649999976158142
2020-01-22,60.892677307128906,8.515959739685059,6.869999885559082,4.460000038146973,44.52866744995117,1.2300000190734863,0.8399999737739563,9.45695972442627,0.550000011920929,11.084720611572266,1.659999966621399
2020-01-23,62.417816162109375,8.41739559173584,6.369999885559082,4.440000057220459,44.91470718383789,1.2000000476837158,0.8299999833106995,9.431000709533691,0.550000011920929,10.942438125610352,1.649999976158142
2020-01-24,62.041221618652344,8.299118995666504,6.5,4.119999885559082,44.94164276123047,1.159999966621399,0.8299999833106995,9.353131294250488,0.5600000023841858,10.830204010009766,1.6200000047683716
2020-01-27,61.50461196899414,8.111845970153809,6.360000133514404,3.9100000858306885,44.63640213012695,1.149999976158142,0.8199999928474426,9.08491039276123,0.5099999904632568,10.573919296264648,1.6100000143051147
2020-01-28,62.01298904418945,8.230124473571777,6.440000057220459,4.420000076293945,45.013450622558594,1.100000023841858,0.7799999713897705,9.032997131347656,0.49000000953674316,10.520895004272461,1.5199999809265137
2020-01-29,61.664649963378906,8.259692192077637,6.369999885559082,4.099999904632568,44.98652267456055,1.090000033378601,0.800000011920929,9.041648864746094,0.47999998927116394,10.42810344696045,1.4700000286102295
2020-01-30,61.54227066040039,8.220267295837402,6.119999885559082,4.130000114440918,45.15709686279297,1.0800000429153442,0.8100000023841858,8.946474075317383,0.47999998927116394,10.410428047180176,1.4800000190734863
2020-01-31,59.86649703979492,7.9541425704956055,6.320000171661377,4.179999828338623,44.672306060791016,1.0850000381469727,0.8299999833106995,8.74747085571289,0.49000000953674316,10.375521659851074,1.4199999570846558
2020-02-03,59.95122528076172,8.180841445922852,6.429999828338623,3.930000066757202,45.40847396850586,1.059999942779541,0.8899999856948853,8.99838638305664,0.5400000214576721,10.604849815368652,1.6399999856948853
2020-02-04,60.911502838134766,8.575098991394043,6.650000095367432,4.150000095367432,45.5880241394043,1.0700000524520874,0.8700000047683716,9.180084228515625,0.5799999833106995,10.822691917419434,1.7000000476837158
2020-02-05,61.834110260009766,8.644094467163086,6.25,4.150000095367432,45.75859451293945,1.1399999856948853,0.8600000143051147,9.240652084350586,0.550000011920929,10.863343238830566,1.7300000190734863
